student_id,class_id,school_id,municipality_code,cpr_number,cpr_masked,first_name,last_name,gender,birth_date,enrollment_date,guardian_name,guardian_phone,guardian_email,address,postal_code,special_needs,is_active,created_at,updated_at
STU-001554,CLS-00074,851-SCH-004,851,110911-8982,110911-XXXX,Sofia,Mortensen,F,2011-09-11,2024-08-08,Sebastian Mortensen,+45 96 77 19 83,mortensenfamilie@email.dk,Skovvej 42,2261,Ingen,True,2026-02-27T13:34:08.154839,2026-02-27T13:34:08.154840
STU-001555,CLS-00074,851-SCH-004,851,150211-6300,150211-XXXX,Line,Nielsen,F,2011-02-15,2024-08-11,Rasmus Nielsen,+45 81 32 24 55,nielsenfamilie@email.dk,Centrumvej 149,9861,Ingen,True,2026-02-27T13:34:08.154858,2026-02-27T13:34:08.154859
STU-001556,CLS-00074,851-SCH-004,851,220211-2690,220211-XXXX,Clara,Rasmussen,F,2011-02-22,2024-08-11,Victoria Rasmussen,+45 36 65 71 55,rasmussenfamilie@email.dk,Sondrevej 132,5080,Ingen,True,2026-02-27T13:34:08.154877,2026-02-27T13:34:08.154878
STU-001557,CLS-00074,851-SCH-004,851,010611-6211,010611-XXXX,Tobias,Hansen,M,2011-06-01,2024-08-04,Sarah Hansen,+45 83 21 97 26,hansenfamilie@email.dk,Havevej 53,8942,Ingen,True,2026-02-27T13:34:08.154899,2026-02-27T13:34:08.154900
STU-001558,CLS-00074,851-SCH-004,851,190211-4487,190211-XXXX,Mikkel,Jensen,M,2011-02-19,2024-08-07,Sarah Jensen,+45 40 99 30 73,jensenfamilie@email.dk,Skovvej 85,1417,Ingen,True,2026-02-27T13:34:08.154917,2026-02-27T13:34:08.154918
STU-001559,CLS-00074,851-SCH-004,851,100511-9378,100511-XXXX,Josefine,Larsen,F,2011-05-10,2024-08-14,Mads Larsen,+45 53 22 43 54,larsenfamilie@email.dk,Sondrevej 131,2339,Ingen,True,2026-02-27T13:34:08.154934,2026-02-27T13:34:08.154935
STU-001560,CLS-00074,851-SCH-004,851,120711-4350,120711-XXXX,Clara,Mortensen,F,2011-07-12,2024-08-07,Mads Mortensen,+45 73 73 52 80,mortensenfamilie@email.dk,Bakkevej 131,9326,Ingen,True,2026-02-27T13:34:08.154951,2026-02-27T13:34:08.154952
STU-001561,CLS-00074,851-SCH-004,851,200511-6284,200511-XXXX,Alma,Hansen,F,2011-05-20,2024-08-09,Magnus Hansen,+45 49 28 46 61,hansenfamilie@email.dk,Markvej 88,4932,Ingen,True,2026-02-27T13:34:08.154968,2026-02-27T13:34:08.154968
STU-001562,CLS-00074,851-SCH-004,851,240811-7093,240811-XXXX,Mathias,Jorgensen,M,2011-08-24,2024-08-02,Emilie Jorgensen,+45 20 81 35 71,jorgensenfamilie@email.dk,Ostrevej 35,5103,Ingen,True,2026-02-27T13:34:08.154985,2026-02-27T13:34:08.154986
STU-001563,CLS-00074,851-SCH-004,851,140211-9986,140211-XXXX,Victoria,Johansen,F,2011-02-14,2024-08-11,Noah Johansen,+45 52 77 86 49,johansenfamilie@email.dk,Borgvej 54,8484,Horenedsaettelse,True,2026-02-27T13:34:08.155002,2026-02-27T13:34:08.155003
STU-001564,CLS-00074,851-SCH-004,851,130511-7962,130511-XXXX,Sofia,Christensen,F,2011-05-13,2024-08-15,Lucas Christensen,+45 56 97 13 82,christensenfamilie@email.dk,Vestrevej 71,7218,Ingen,True,2026-02-27T13:34:08.155016,2026-02-27T13:34:08.155017
STU-001565,CLS-00074,851-SCH-004,851,080711-9837,080711-XXXX,Alexander,Olsen,M,2011-07-08,2024-08-01,Simon Olsen,+45 82 91 53 39,olsenfamilie@email.dk,Centrumvej 28,3153,Ingen,True,2026-02-27T13:34:08.155030,2026-02-27T13:34:08.155031
STU-001566,CLS-00074,851-SCH-004,851,260811-5116,260811-XXXX,Victoria,Knudsen,F,2011-08-26,2024-08-08,Marie Knudsen,+45 57 95 31 86,knudsenfamilie@email.dk,Parkvej 160,2420,Motoriske vanskeligheder,True,2026-02-27T13:34:08.155047,2026-02-27T13:34:08.155048
STU-001567,CLS-00074,851-SCH-004,851,060611-4096,060611-XXXX,Emma,Knudsen,F,2011-06-06,2024-08-05,Isabella Knudsen,+45 45 86 95 60,knudsenfamilie@email.dk,Vestrevej 175,4559,Ingen,True,2026-02-27T13:34:08.155061,2026-02-27T13:34:08.155062
STU-001568,CLS-00074,851-SCH-004,851,210711-8813,210711-XXXX,Rasmus,Madsen,M,2011-07-21,2024-08-03,Camilla Madsen,+45 92 60 63 80,madsenfamilie@email.dk,Centrumvej 17,4657,Ingen,True,2026-02-27T13:34:08.155076,2026-02-27T13:34:08.155076
STU-001569,CLS-00074,851-SCH-004,851,060311-8254,060311-XXXX,Nanna,Kristensen,F,2011-03-06,2024-08-02,Nanna Kristensen,+45 48 55 44 93,kristensenfamilie@email.dk,Markvej 175,3112,Sprogvanskeligheder,True,2026-02-27T13:34:08.155090,2026-02-27T13:34:08.155091
STU-001570,CLS-00075,851-SCH-004,851,221210-1361,221210-XXXX,Christian,Madsen,M,2010-12-22,2024-08-12,William Madsen,+45 56 81 99 18,madsenfamilie@email.dk,Kirkevej 106,4823,Ingen,True,2026-02-27T13:34:08.155104,2026-02-27T13:34:08.155105
STU-001571,CLS-00075,851-SCH-004,851,160910-7289,160910-XXXX,Oliver,Berg,M,2010-09-16,2024-08-02,Marie Berg,+45 55 61 96 81,bergfamilie@email.dk,Slotvej 134,3242,Ingen,True,2026-02-27T13:34:08.155119,2026-02-27T13:34:08.155120
STU-001572,CLS-00075,851-SCH-004,851,160910-9405,160910-XXXX,Jakob,Jorgensen,M,2010-09-16,2024-08-13,Jakob Jorgensen,+45 80 42 18 34,jorgensenfamilie@email.dk,Parkvej 96,6539,Motoriske vanskeligheder,True,2026-02-27T13:34:08.155137,2026-02-27T13:34:08.155138
STU-001573,CLS-00075,851-SCH-004,851,120910-4003,120910-XXXX,Oliver,Thomsen,M,2010-09-12,2024-08-05,Lucas Thomsen,+45 78 58 33 34,thomsenfamilie@email.dk,Vestrevej 117,9187,Ingen,True,2026-02-27T13:34:08.155152,2026-02-27T13:34:08.155153
STU-001574,CLS-00075,851-SCH-004,851,021210-9684,021210-XXXX,Line,Eriksen,F,2010-12-02,2024-08-08,Line Eriksen,+45 42 19 25 96,eriksenfamilie@email.dk,Sondrevej 118,5245,Dysleksi,True,2026-02-27T13:34:08.155167,2026-02-27T13:34:08.155168
STU-001575,CLS-00075,851-SCH-004,851,151110-4273,151110-XXXX,Sebastian,Knudsen,M,2010-11-15,2024-08-07,Jonas Knudsen,+45 71 98 75 20,knudsenfamilie@email.dk,Sondrevej 92,3966,Ingen,True,2026-02-27T13:34:08.155182,2026-02-27T13:34:08.155183
STU-001576,CLS-00075,851-SCH-004,851,080210-6770,080210-XXXX,Laura,Nielsen,F,2010-02-08,2024-08-09,Mathilde Nielsen,+45 33 38 78 68,nielsenfamilie@email.dk,Borgvej 47,4607,Autisme,True,2026-02-27T13:34:08.155197,2026-02-27T13:34:08.155197
STU-001577,CLS-00075,851-SCH-004,851,200110-4665,200110-XXXX,Nikolaj,Sorensen,M,2010-01-20,2024-08-07,Josefine Sorensen,+45 93 12 36 87,sorensenfamilie@email.dk,Skovvej 36,6664,Ingen,True,2026-02-27T13:34:08.155212,2026-02-27T13:34:08.155212
STU-001578,CLS-00075,851-SCH-004,851,080510-5365,080510-XXXX,Jakob,Pedersen,M,2010-05-08,2024-08-10,Freja Pedersen,+45 66 17 94 74,pedersenfamilie@email.dk,Ostrevej 12,4529,Ingen,True,2026-02-27T13:34:08.155226,2026-02-27T13:34:08.155227
STU-001579,CLS-00075,851-SCH-004,851,250610-5023,250610-XXXX,Simon,Andersen,M,2010-06-25,2024-08-05,Clara Andersen,+45 53 18 50 78,andersenfamilie@email.dk,Slotvej 135,2328,Ingen,True,2026-02-27T13:34:08.155241,2026-02-27T13:34:08.155242
STU-001580,CLS-00075,851-SCH-004,851,261010-6677,261010-XXXX,Carl,Johansen,M,2010-10-26,2024-08-08,Mads Johansen,+45 39 98 53 26,johansenfamilie@email.dk,Strandvej 68,1119,Ingen,True,2026-02-27T13:34:08.155256,2026-02-27T13:34:08.155257
STU-001581,CLS-00075,851-SCH-004,851,240810-9757,240810-XXXX,Magnus,Nielsen,M,2010-08-24,2024-08-03,Sebastian Nielsen,+45 59 54 57 38,nielsenfamilie@email.dk,Havevej 140,1723,Ingen,True,2026-02-27T13:34:08.155272,2026-02-27T13:34:08.155273
STU-001582,CLS-00075,851-SCH-004,851,030510-3135,030510-XXXX,Lucas,Hansen,M,2010-05-03,2024-08-12,Emil Hansen,+45 82 75 71 27,hansenfamilie@email.dk,Kirkevej 63,9069,Ingen,True,2026-02-27T13:34:08.155287,2026-02-27T13:34:08.155288
STU-001583,CLS-00075,851-SCH-004,851,180610-2772,180610-XXXX,Alma,Berg,F,2010-06-18,2024-08-15,Tobias Berg,+45 96 70 58 15,bergfamilie@email.dk,Vestrevej 185,5534,Ingen,True,2026-02-27T13:34:08.155302,2026-02-27T13:34:08.155303
STU-001584,CLS-00075,851-SCH-004,851,020810-6031,020810-XXXX,Jakob,Olsen,M,2010-08-02,2024-08-11,Sofie Olsen,+45 40 27 72 95,olsenfamilie@email.dk,Engvej 159,5490,Ingen,True,2026-02-27T13:34:08.155317,2026-02-27T13:34:08.155317
STU-001585,CLS-00075,851-SCH-004,851,070710-9113,070710-XXXX,Carl,Poulsen,M,2010-07-07,2024-08-11,Clara Poulsen,+45 99 80 73 97,poulsenfamilie@email.dk,Borgvej 78,2712,Ingen,True,2026-02-27T13:34:08.155331,2026-02-27T13:34:08.155332
STU-001586,CLS-00075,851-SCH-004,851,150610-1237,150610-XXXX,Mikkel,Madsen,M,2010-06-15,2024-08-05,Nanna Madsen,+45 53 36 49 40,madsenfamilie@email.dk,Kirkevej 195,7648,Ingen,True,2026-02-27T13:34:08.155346,2026-02-27T13:34:08.155347
STU-001587,CLS-00075,851-SCH-004,851,191210-2098,191210-XXXX,Sofie,Sorensen,F,2010-12-19,2024-08-07,Laura Sorensen,+45 68 46 41 46,sorensenfamilie@email.dk,Slotvej 141,6252,Ingen,True,2026-02-27T13:34:08.155361,2026-02-27T13:34:08.155362
STU-001588,CLS-00075,851-SCH-004,851,011210-2825,011210-XXXX,Frederik,Johansen,M,2010-12-01,2024-08-07,Jakob Johansen,+45 61 12 67 10,johansenfamilie@email.dk,Skovvej 46,3763,Ingen,True,2026-02-27T13:34:08.155376,2026-02-27T13:34:08.155377
STU-001589,CLS-00075,851-SCH-004,851,110910-8266,110910-XXXX,Laura,Petersen,F,2010-09-11,2024-08-10,Sofie Petersen,+45 48 50 91 30,petersenfamilie@email.dk,Centrumvej 183,2365,Ingen,True,2026-02-27T13:34:08.155391,2026-02-27T13:34:08.155392
STU-001590,CLS-00076,851-SCH-004,851,140310-4681,140310-XXXX,Tobias,Jakobsen,M,2010-03-14,2024-08-04,Frederik Jakobsen,+45 29 26 66 98,jakobsenfamilie@email.dk,Centrumvej 160,3035,Ingen,True,2026-02-27T13:34:08.155407,2026-02-27T13:34:08.155408
STU-001591,CLS-00076,851-SCH-004,851,080910-8864,080910-XXXX,Victoria,Larsen,F,2010-09-08,2024-08-03,Nikolaj Larsen,+45 43 94 14 49,larsenfamilie@email.dk,Markvej 51,3233,ADHD,True,2026-02-27T13:34:08.155423,2026-02-27T13:34:08.155424
STU-001592,CLS-00076,851-SCH-004,851,090310-4149,090310-XXXX,Victor,Berg,M,2010-03-09,2024-08-10,Caroline Berg,+45 37 68 55 33,bergfamilie@email.dk,Strandvej 158,3329,Ingen,True,2026-02-27T13:34:08.155438,2026-02-27T13:34:08.155438
STU-001593,CLS-00076,851-SCH-004,851,090510-1448,090510-XXXX,Marie,Poulsen,F,2010-05-09,2024-08-08,Sofie Poulsen,+45 61 81 77 16,poulsenfamilie@email.dk,Vestrevej 41,8739,Ingen,True,2026-02-27T13:34:08.155453,2026-02-27T13:34:08.155453
STU-001594,CLS-00076,851-SCH-004,851,250110-8565,250110-XXXX,Frederik,Larsen,M,2010-01-25,2024-08-13,Nikolaj Larsen,+45 97 78 69 88,larsenfamilie@email.dk,Slotvej 122,6046,Ingen,True,2026-02-27T13:34:08.155467,2026-02-27T13:34:08.155468
STU-001595,CLS-00076,851-SCH-004,851,260510-1118,260510-XXXX,Camilla,Johansen,F,2010-05-26,2024-08-13,Mathilde Johansen,+45 74 49 48 81,johansenfamilie@email.dk,Skovvej 55,8750,Ingen,True,2026-02-27T13:34:08.155482,2026-02-27T13:34:08.155483
STU-001596,CLS-00076,851-SCH-004,851,150810-7459,150810-XXXX,Mads,Petersen,M,2010-08-15,2024-08-01,Sebastian Petersen,+45 60 31 51 70,petersenfamilie@email.dk,Borgvej 32,9483,Autisme,True,2026-02-27T13:34:08.155497,2026-02-27T13:34:08.155498
STU-001597,CLS-00076,851-SCH-004,851,161010-7656,161010-XXXX,Caroline,Thomsen,F,2010-10-16,2024-08-01,Isabella Thomsen,+45 36 27 97 11,thomsenfamilie@email.dk,Sondrevej 167,8514,Ingen,True,2026-02-27T13:34:08.155512,2026-02-27T13:34:08.155513
STU-001598,CLS-00076,851-SCH-004,851,030510-2508,030510-XXXX,Freja,Christensen,F,2010-05-03,2024-08-01,Freja Christensen,+45 32 79 40 64,christensenfamilie@email.dk,Sondrevej 72,4955,Dysleksi,True,2026-02-27T13:34:08.155527,2026-02-27T13:34:08.155528
STU-001599,CLS-00076,851-SCH-004,851,141210-3192,141210-XXXX,Julie,Christensen,F,2010-12-14,2024-08-13,Noah Christensen,+45 23 53 83 62,christensenfamilie@email.dk,Strandvej 134,7456,Dysleksi,True,2026-02-27T13:34:08.155542,2026-02-27T13:34:08.155543
STU-001600,CLS-00076,851-SCH-004,851,230310-4254,230310-XXXX,Josefine,Poulsen,F,2010-03-23,2024-08-04,Julie Poulsen,+45 76 20 45 88,poulsenfamilie@email.dk,Sondrevej 123,8062,Sprogvanskeligheder,True,2026-02-27T13:34:08.155557,2026-02-27T13:34:08.155557
STU-001601,CLS-00076,851-SCH-004,851,280810-3247,280810-XXXX,Emil,Knudsen,M,2010-08-28,2024-08-15,Jonas Knudsen,+45 80 89 71 21,knudsenfamilie@email.dk,Havevej 45,6545,Ingen,True,2026-02-27T13:34:08.155571,2026-02-27T13:34:08.155572
STU-001602,CLS-00076,851-SCH-004,851,051110-2973,051110-XXXX,Frederik,Pedersen,M,2010-11-05,2024-08-13,Jakob Pedersen,+45 46 46 73 42,pedersenfamilie@email.dk,Skovvej 85,5591,Ingen,True,2026-02-27T13:34:08.155586,2026-02-27T13:34:08.155587
STU-001603,CLS-00076,851-SCH-004,851,190110-7454,190110-XXXX,Julie,Rasmussen,F,2010-01-19,2024-08-01,Oliver Rasmussen,+45 55 65 66 98,rasmussenfamilie@email.dk,Centrumvej 55,1194,Ingen,True,2026-02-27T13:34:08.155601,2026-02-27T13:34:08.155602
STU-001604,CLS-00076,851-SCH-004,851,131210-6154,131210-XXXX,Camilla,Nielsen,F,2010-12-13,2024-08-08,Mads Nielsen,+45 54 65 74 42,nielsenfamilie@email.dk,Borgvej 43,6463,Dysleksi,True,2026-02-27T13:34:08.155616,2026-02-27T13:34:08.155617
STU-001605,CLS-00076,851-SCH-004,851,010510-7561,010510-XXXX,Victor,Thomsen,M,2010-05-01,2024-08-07,Alexander Thomsen,+45 49 97 15 10,thomsenfamilie@email.dk,Vestrevej 139,1312,Dysleksi,True,2026-02-27T13:34:08.155631,2026-02-27T13:34:08.155632
STU-001606,CLS-00076,851-SCH-004,851,210810-3952,210810-XXXX,Mathilde,Knudsen,F,2010-08-21,2024-08-10,Jakob Knudsen,+45 28 11 37 15,knudsenfamilie@email.dk,Centrumvej 183,7605,Dysleksi,True,2026-02-27T13:34:08.155645,2026-02-27T13:34:08.155646
STU-001607,CLS-00076,851-SCH-004,851,260910-3413,260910-XXXX,Jonas,Berg,M,2010-09-26,2024-08-05,Ida Berg,+45 54 93 84 88,bergfamilie@email.dk,Kirkevej 137,6273,Ingen,True,2026-02-27T13:34:08.155662,2026-02-27T13:34:08.155662
STU-001608,CLS-00076,851-SCH-004,851,080610-3291,080610-XXXX,Christian,Sorensen,M,2010-06-08,2024-08-08,Rasmus Sorensen,+45 85 94 86 14,sorensenfamilie@email.dk,Havevej 145,6728,Ingen,True,2026-02-27T13:34:08.155677,2026-02-27T13:34:08.155678
STU-001609,CLS-00076,851-SCH-004,851,070910-6970,070910-XXXX,Freja,Madsen,F,2010-09-07,2024-08-03,Victoria Madsen,+45 75 67 80 84,madsenfamilie@email.dk,Vestrevej 24,4673,Ingen,True,2026-02-27T13:34:08.155692,2026-02-27T13:34:08.155692
STU-001610,CLS-00076,851-SCH-004,851,040310-7439,040310-XXXX,Frederik,Moller,M,2010-03-04,2024-08-13,Alma Moller,+45 31 65 40 10,mollerfamilie@email.dk,Havevej 153,5783,Ingen,True,2026-02-27T13:34:08.155710,2026-02-27T13:34:08.155710
STU-001611,CLS-00076,851-SCH-004,851,200710-9585,200710-XXXX,Sebastian,Hansen,M,2010-07-20,2024-08-09,Alma Hansen,+45 31 27 62 58,hansenfamilie@email.dk,Nordrevej 120,2303,Ingen,True,2026-02-27T13:34:08.155724,2026-02-27T13:34:08.155725
STU-001612,CLS-00076,851-SCH-004,851,090710-4314,090710-XXXX,Caroline,Berg,F,2010-07-09,2024-08-15,Rasmus Berg,+45 96 36 79 62,bergfamilie@email.dk,Vestrevej 187,8855,Dysleksi,True,2026-02-27T13:34:08.155739,2026-02-27T13:34:08.155740
STU-001613,CLS-00076,851-SCH-004,851,181010-5009,181010-XXXX,Noah,Petersen,M,2010-10-18,2024-08-14,Rasmus Petersen,+45 99 27 16 36,petersenfamilie@email.dk,Havevej 186,9506,Motoriske vanskeligheder,True,2026-02-27T13:34:08.155754,2026-02-27T13:34:08.155755
STU-001614,CLS-00076,851-SCH-004,851,260510-4978,260510-XXXX,Sofie,Hansen,F,2010-05-26,2024-08-06,Mikkel Hansen,+45 70 27 93 75,hansenfamilie@email.dk,Skovvej 107,8271,Sprogvanskeligheder,True,2026-02-27T13:34:08.155769,2026-02-27T13:34:08.155770
STU-001615,CLS-00076,851-SCH-004,851,020210-8224,020210-XXXX,Nanna,Jakobsen,F,2010-02-02,2024-08-07,Maja Jakobsen,+45 96 65 69 20,jakobsenfamilie@email.dk,Skovvej 26,6157,Ingen,True,2026-02-27T13:34:08.155784,2026-02-27T13:34:08.155785
STU-001616,CLS-00076,851-SCH-004,851,061110-6962,061110-XXXX,Clara,Andersen,F,2010-11-06,2024-08-04,Simon Andersen,+45 30 67 83 25,andersenfamilie@email.dk,Borgvej 170,5933,Autisme,True,2026-02-27T13:34:08.155799,2026-02-27T13:34:08.155800
STU-001617,CLS-00077,851-SCH-004,851,030110-2673,030110-XXXX,Magnus,Sorensen,M,2010-01-03,2024-08-03,Oliver Sorensen,+45 48 47 56 75,sorensenfamilie@email.dk,Borgvej 102,4215,Ingen,True,2026-02-27T13:34:08.155815,2026-02-27T13:34:08.155816
STU-001618,CLS-00077,851-SCH-004,851,160810-3440,160810-XXXX,Emilie,Christensen,F,2010-08-16,2024-08-09,Clara Christensen,+45 34 49 89 37,christensenfamilie@email.dk,Bakkevej 18,8004,Ingen,True,2026-02-27T13:34:08.155830,2026-02-27T13:34:08.155830
STU-001619,CLS-00077,851-SCH-004,851,240510-7042,240510-XXXX,Marie,Hansen,F,2010-05-24,2024-08-11,Laura Hansen,+45 65 21 68 72,hansenfamilie@email.dk,Strandvej 74,2263,Motoriske vanskeligheder,True,2026-02-27T13:34:08.155845,2026-02-27T13:34:08.155846
STU-001620,CLS-00077,851-SCH-004,851,040810-1452,040810-XXXX,Laura,Jorgensen,F,2010-08-04,2024-08-02,Camilla Jorgensen,+45 60 41 56 84,jorgensenfamilie@email.dk,Skovvej 89,2905,Ingen,True,2026-02-27T13:34:08.155860,2026-02-27T13:34:08.155861
STU-001621,CLS-00077,851-SCH-004,851,140410-3894,140410-XXXX,Line,Berg,F,2010-04-14,2024-08-01,Sofia Berg,+45 56 97 22 13,bergfamilie@email.dk,Bakkevej 173,3372,Ingen,True,2026-02-27T13:34:08.155876,2026-02-27T13:34:08.155877
STU-001622,CLS-00077,851-SCH-004,851,080310-2042,080310-XXXX,Anna,Moller,F,2010-03-08,2024-08-04,Christian Moller,+45 86 68 91 92,mollerfamilie@email.dk,Kirkevej 16,9713,Dysleksi,True,2026-02-27T13:34:08.155891,2026-02-27T13:34:08.155892
STU-001623,CLS-00077,851-SCH-004,851,250710-1421,250710-XXXX,Jakob,Eriksen,M,2010-07-25,2024-08-15,Lucas Eriksen,+45 82 94 39 50,eriksenfamilie@email.dk,Nordrevej 181,1666,Autisme,True,2026-02-27T13:34:08.155906,2026-02-27T13:34:08.155907
STU-001624,CLS-00077,851-SCH-004,851,041110-9951,041110-XXXX,Mads,Lund,M,2010-11-04,2024-08-03,Alexander Lund,+45 46 74 47 44,lundfamilie@email.dk,Skovvej 82,9234,Ingen,True,2026-02-27T13:34:08.155921,2026-02-27T13:34:08.155922
STU-001625,CLS-00077,851-SCH-004,851,090510-4278,090510-XXXX,Marie,Jensen,F,2010-05-09,2024-08-06,Julie Jensen,+45 97 86 57 81,jensenfamilie@email.dk,Sondrevej 27,7907,Ingen,True,2026-02-27T13:34:08.155940,2026-02-27T13:34:08.155941
STU-001626,CLS-00077,851-SCH-004,851,171010-5442,171010-XXXX,Freja,Lund,F,2010-10-17,2024-08-04,Katrine Lund,+45 51 12 83 56,lundfamilie@email.dk,Centrumvej 34,3888,Ingen,True,2026-02-27T13:34:08.155955,2026-02-27T13:34:08.155956
STU-001627,CLS-00077,851-SCH-004,851,170710-4477,170710-XXXX,Mathias,Thomsen,M,2010-07-17,2024-08-04,Kasper Thomsen,+45 77 91 34 41,thomsenfamilie@email.dk,Ostrevej 58,7229,Ingen,True,2026-02-27T13:34:08.155970,2026-02-27T13:34:08.155971
STU-001628,CLS-00077,851-SCH-004,851,141210-7623,141210-XXXX,Nikolaj,Rasmussen,M,2010-12-14,2024-08-10,Kasper Rasmussen,+45 41 90 83 26,rasmussenfamilie@email.dk,Parkvej 133,3482,Synsvanskeligheder,True,2026-02-27T13:34:08.155985,2026-02-27T13:34:08.155986
STU-001629,CLS-00077,851-SCH-004,851,170210-9140,170210-XXXX,Julie,Knudsen,F,2010-02-17,2024-08-10,Alma Knudsen,+45 21 94 26 99,knudsenfamilie@email.dk,Vestrevej 32,8972,Ingen,True,2026-02-27T13:34:08.156000,2026-02-27T13:34:08.156001
STU-001630,CLS-00077,851-SCH-004,851,240710-6285,240710-XXXX,Mikkel,Kristensen,M,2010-07-24,2024-08-06,Julie Kristensen,+45 52 82 94 55,kristensenfamilie@email.dk,Skovvej 132,6852,Ingen,True,2026-02-27T13:34:08.156017,2026-02-27T13:34:08.156018
STU-001631,CLS-00077,851-SCH-004,851,181210-3368,181210-XXXX,Ida,Madsen,F,2010-12-18,2024-08-07,Emil Madsen,+45 74 79 13 25,madsenfamilie@email.dk,Engvej 195,6984,Dysleksi,True,2026-02-27T13:34:08.156032,2026-02-27T13:34:08.156033
STU-001632,CLS-00077,851-SCH-004,851,280210-1145,280210-XXXX,Sebastian,Madsen,M,2010-02-28,2024-08-03,Julie Madsen,+45 29 34 92 61,madsenfamilie@email.dk,Bakkevej 193,6462,Ingen,True,2026-02-27T13:34:08.156047,2026-02-27T13:34:08.156048
STU-001633,CLS-00077,851-SCH-004,851,041110-7580,041110-XXXX,Katrine,Thomsen,F,2010-11-04,2024-08-08,Josefine Thomsen,+45 63 89 32 44,thomsenfamilie@email.dk,Strandvej 21,7176,Ingen,True,2026-02-27T13:34:08.156062,2026-02-27T13:34:08.156063
STU-001634,CLS-00077,851-SCH-004,851,180610-1543,180610-XXXX,Sebastian,Rasmussen,M,2010-06-18,2024-08-14,Alma Rasmussen,+45 74 98 62 39,rasmussenfamilie@email.dk,Nordrevej 108,6341,Dysleksi,True,2026-02-27T13:34:08.156078,2026-02-27T13:34:08.156079
STU-001635,CLS-00077,851-SCH-004,851,250410-5698,250410-XXXX,Mathilde,Jensen,F,2010-04-25,2024-08-02,Josefine Jensen,+45 23 80 89 76,jensenfamilie@email.dk,Borgvej 132,4834,Ingen,True,2026-02-27T13:34:08.156093,2026-02-27T13:34:08.156094
STU-001636,CLS-00077,851-SCH-004,851,170910-7019,170910-XXXX,Oscar,Mortensen,M,2010-09-17,2024-08-14,Ida Mortensen,+45 67 41 49 56,mortensenfamilie@email.dk,Sondrevej 133,4124,Ingen,True,2026-02-27T13:34:08.156108,2026-02-27T13:34:08.156109
STU-001637,CLS-00077,851-SCH-004,851,160310-5934,160310-XXXX,Alma,Rasmussen,F,2010-03-16,2024-08-03,Jonas Rasmussen,+45 53 80 13 55,rasmussenfamilie@email.dk,Centrumvej 38,2153,Ingen,True,2026-02-27T13:34:08.156123,2026-02-27T13:34:08.156124
STU-001638,CLS-00077,851-SCH-004,851,260810-3313,260810-XXXX,Simon,Knudsen,M,2010-08-26,2024-08-10,Alma Knudsen,+45 85 84 48 12,knudsenfamilie@email.dk,Engvej 172,8730,Dysleksi,True,2026-02-27T13:34:08.156138,2026-02-27T13:34:08.156139
STU-001639,CLS-00078,851-SCH-004,851,120209-3515,120209-XXXX,Christian,Moller,M,2009-02-12,2024-08-08,Isabella Moller,+45 49 42 55 87,mollerfamilie@email.dk,Bakkevej 114,1715,Ingen,True,2026-02-27T13:34:08.156154,2026-02-27T13:34:08.156155
STU-001640,CLS-00078,851-SCH-004,851,100409-6271,100409-XXXX,Jonas,Mortensen,M,2009-04-10,2024-08-10,Camilla Mortensen,+45 44 82 92 36,mortensenfamilie@email.dk,Strandvej 83,5365,Ingen,True,2026-02-27T13:34:08.156168,2026-02-27T13:34:08.156169
STU-001641,CLS-00078,851-SCH-004,851,061109-3227,061109-XXXX,Oscar,Pedersen,M,2009-11-06,2024-08-13,Magnus Pedersen,+45 26 74 99 26,pedersenfamilie@email.dk,Skovvej 2,7288,Ingen,True,2026-02-27T13:34:08.156183,2026-02-27T13:34:08.156184
STU-001642,CLS-00078,851-SCH-004,851,260909-7869,260909-XXXX,Nikolaj,Hansen,M,2009-09-26,2024-08-05,Sebastian Hansen,+45 97 29 77 18,hansenfamilie@email.dk,Skovvej 97,5585,ADHD,True,2026-02-27T13:34:08.156198,2026-02-27T13:34:08.156199
STU-001643,CLS-00078,851-SCH-004,851,231209-5813,231209-XXXX,Mads,Poulsen,M,2009-12-23,2024-08-13,Line Poulsen,+45 74 85 41 56,poulsenfamilie@email.dk,Centrumvej 31,5784,Motoriske vanskeligheder,True,2026-02-27T13:34:08.156213,2026-02-27T13:34:08.156214
STU-001644,CLS-00078,851-SCH-004,851,100609-4984,100609-XXXX,Ida,Nielsen,F,2009-06-10,2024-08-08,Emma Nielsen,+45 99 51 40 28,nielsenfamilie@email.dk,Havevej 11,1792,ADHD,True,2026-02-27T13:34:08.156232,2026-02-27T13:34:08.156233
STU-001645,CLS-00078,851-SCH-004,851,151209-7000,151209-XXXX,Isabella,Poulsen,F,2009-12-15,2024-08-09,Freja Poulsen,+45 41 67 41 95,poulsenfamilie@email.dk,Borgvej 132,3822,Ingen,True,2026-02-27T13:34:08.156253,2026-02-27T13:34:08.156253
STU-001646,CLS-00078,851-SCH-004,851,141209-4656,141209-XXXX,Emilie,Sorensen,F,2009-12-14,2024-08-01,Caroline Sorensen,+45 89 99 79 63,sorensenfamilie@email.dk,Borgvej 77,2644,Horenedsaettelse,True,2026-02-27T13:34:08.156270,2026-02-27T13:34:08.156271
